time,open,high,low,close
2022-10-05T02:00:00+02:00,3782.9,3783.4,3776.7,3778.8
2022-10-05T02:15:00+02:00,3778.7,3780.5,3776.8,3777.2
2022-10-05T02:30:00+02:00,3776.9,3780.5,3776.7,3778.3
2022-10-05T02:45:00+02:00,3778.3,3779,3772,3775.1
2022-10-05T03:00:00+02:00,3775,3781.3,3773.3,3781.1
2022-10-05T03:15:00+02:00,3781.1,3781.7,3775.5,3780.1
2022-10-05T03:30:00+02:00,3779.5,3779.8,3767.5,3771.4
2022-10-05T03:45:00+02:00,3771.2,3772.6,3768.5,3770.3
2022-10-05T04:00:00+02:00,3770,3774.7,3769.7,3771.1
2022-10-05T04:15:00+02:00,3770.8,3776.8,3770,3774.5
2022-10-05T04:30:00+02:00,3774.1,3775,3768.5,3769.4
2022-10-05T04:45:00+02:00,3769.9,3773.5,3767.5,3771.2
2022-10-05T05:00:00+02:00,3770.7,3773.2,3769.8,3772.4
2022-10-05T05:15:00+02:00,3772.9,3774.1,3772,3773.8
2022-10-05T05:30:00+02:00,3773.5,3774.4,3771.2,3772.9
2022-10-05T05:45:00+02:00,3772.7,3774.1,3772.2,3772.7
2022-10-05T06:00:00+02:00,3773.3,3773.5,3770.5,3771.5
2022-10-05T06:15:00+02:00,3771.7,3772,3769,3770.3
2022-10-05T06:30:00+02:00,3770,3772.3,3769.7,3771.1
2022-10-05T06:45:00+02:00,3770.8,3772.1,3769.3,3770.2
2022-10-05T07:00:00+02:00,3769.6,3773.3,3769.6,3771.8
2022-10-05T07:15:00+02:00,3771.5,3774.1,3771.5,3772.7
2022-10-05T07:30:00+02:00,3772.7,3775.3,3772.4,3775.3
2022-10-05T07:45:00+02:00,3774.7,3775.7,3772.7,3775.3
2022-10-05T08:00:00+02:00,3775.3,3776.1,3771.2,3771.6
2022-10-05T08:15:00+02:00,3771.2,3773.1,3770,3771.5
2022-10-05T08:30:00+02:00,3771.6,3775.6,3771.2,3775.3
2022-10-05T08:45:00+02:00,3775,3775.3,3769.3,3770.8
2022-10-05T09:00:00+02:00,3770.9,3773.2,3766.4,3768.7
2022-10-05T09:15:00+02:00,3768.8,3770.8,3763.2,3764.8
2022-10-05T09:30:00+02:00,3764.5,3774.4,3764,3771.2
2022-10-05T09:45:00+02:00,3771.2,3773.3,3763.7,3765.1
2022-10-05T10:00:00+02:00,3764.8,3767.7,3760,3761.6
2022-10-05T10:15:00+02:00,3762.1,3763.7,3752.4,3755.4
2022-10-05T10:30:00+02:00,3755.4,3762.1,3751.2,3760.3
2022-10-05T10:45:00+02:00,3760.4,3765.6,3758.7,3762.2
2022-10-05T11:00:00+02:00,3762.4,3762.7,3757,3761.3
2022-10-05T11:15:00+02:00,3761,3764,3759,3762.1
2022-10-05T11:30:00+02:00,3762.2,3762.9,3755,3756.1
2022-10-05T11:45:00+02:00,3755.8,3756.8,3750.2,3753.3
2022-10-05T12:00:00+02:00,3753.9,3758.8,3751.9,3756.4
2022-10-05T12:15:00+02:00,3756.2,3760.3,3753.2,3760.1
2022-10-05T12:30:00+02:00,3760.2,3764.5,3758.7,3762.8
2022-10-05T12:45:00+02:00,3762.8,3765.5,3760.7,3765.4
2022-10-05T13:00:00+02:00,3765.3,3766.1,3758,3760.1
2022-10-05T13:15:00+02:00,3760.1,3762.4,3756.1,3761.8
