time,open,high,low,close,ATR,Plot,Plot,Plot,Plot,Higher Low,Higher High,Lower Low,Lower High,Volume,Volume MA,%K,%D,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2022-11-17T00:30:00Z,11743.1,11743.5,11734.7,11735,23.991251413258404,11734.419266311257,11758.019982679749,11788.064065672508,11783.485640575815,0,0,0,0,NaN,NaN,66.92223439211351,73.42095655348594,48.72407314014453,47.621003300305595,NaN,NaN
2022-11-17T00:45:00Z,11735.1,11745.1,11735,11743.7,22.99901916945426,11735.303145710184,11757.458414731524,11787.185569322557,11783.08976355516,0,0,0,0,NaN,NaN,76.45125958378999,72.98284045271963,52.139740623372575,48.825826839467375,NaN,NaN
2022-11-17T01:00:00Z,11744.5,11749.7,11739.6,11747.4,22.07766065735041,11736.45522707112,11757.063967094993,11786.397736266665,11782.734641529734,0,0,0,0,NaN,NaN,74.127906976743,72.5004669842155,53.55668382768289,49.68346583499965,NaN,NaN
2022-11-17T01:15:00Z,11747.5,11751.1,11737.1,11738.4,21.500684896111096,11736.640443540537,11756.332046816759,11785.447286043562,11782.293500817996,0,0,0,0,NaN,NaN,59.82008995502129,70.13308550518475,49.70209911574319,50.37763582984353,NaN,NaN
2022-11-17T01:30:00Z,11738.5,11741.4,11730.6,11733.4,20.736350260674538,11736.331829870009,11755.43275086316,11784.416646715967,11781.806998322294,0,0,0,0,NaN,NaN,47.52475247524604,60.490916469003444,47.65026876658357,50.23763826073537,NaN,NaN
2022-11-17T01:45:00Z,11733.2,11734.2,11714.9,11721,20.633753813483576,11734.871655596675,11754.082446907742,11783.160871533471,11781.201953562868,0,0,0,0,NaN,NaN,16.850828729282433,41.398557053183254,42.91826345185461,49.71614087599528,NaN,NaN
2022-11-17T02:00:00Z,11721.1,11724.7,11707,11709.9,20.42419996966337,11732.493402682705,11752.349801930968,11781.710161206076,11780.492481388113,0,0,0,0,NaN,NaN,6.575963718819983,23.65051497444949,39.1685085538164,49.01425749063778,NaN,NaN
2022-11-17T02:15:00Z,11710.1,11712.2,11703.9,11707.9,19.558185686116065,11730.15117385578,11750.606672443479,11780.24857385546,11779.77016814047,1,0,0,0,NaN,NaN,8.47457627118631,10.633789573096244,38.515545670560485,48.32408663064523,NaN,NaN
2022-11-17T02:30:00Z,11708,11716.5,11706,11711.4,18.911172422822062,11728.365347774277,11749.069155877067,11778.885235759313,11779.089867959969,0,0,0,0,NaN,NaN,15.889830508474331,10.313456832826878,40.38840406232767,47.70239626056333,NaN,NaN
2022-11-17T02:45:00Z,11711.2,11719.2,11710.9,11717.1,18.15323153547771,11727.29245751006,11747.815463489731,11777.661765744277,11778.473053353402,0,0,0,0,NaN,NaN,27.966101694916365,17.443502824859006,43.41154867043863,47.3030794254277,NaN,NaN
2022-11-17T03:00:00Z,11717.2,11717.9,11705.4,11712.1,17.749429282943588,11725.845556794817,11746.41485707837,11776.363512957261,11777.812624961825,0,0,0,0,NaN,NaN,17.372881355933476,20.409604519774728,41.426870332470706,46.661661437431974,NaN,NaN
2022-11-17T03:15:00Z,11712,11714.1,11706,11707.9,17.060184334161928,11724.136456147691,11744.904470526277,11775.007799829395,11777.116976952255,0,0,0,0,NaN,NaN,8.47457627118631,17.93785310734539,39.78162255677703,45.847397859935555,NaN,NaN
2022-11-17T03:30:00Z,11708,11715.4,11706.6,11713,16.470171167436025,11723.075841276483,11743.653314819365,11773.77992260505,11776.478997082084,0,0,0,0,NaN,NaN,19.279661016949625,15.042372881356476,42.75462431654774,45.14157737558098,NaN,NaN
2022-11-17T03:45:00Z,11713.1,11721,11712.5,11719.7,15.90087322690488,11722.754332583485,11742.713969140174,11772.709033048515,11775.914031936989,0,0,0,0,NaN,NaN,33.47457627118823,20.409604519774728,46.49205944056007,44.759308037777195,NaN,NaN
2022-11-17T04:00:00Z,11720.2,11721.5,11713.6,11717.5,15.329382282125934,11722.253919956487,11741.725186036638,11771.615784869336,11775.332797788362,0,0,0,0,NaN,NaN,28.813559322034227,27.189265536724033,45.442922761899936,44.52494015361687,NaN,NaN
2022-11-17T04:15:00Z,11717.4,11720.5,11715.1,11719.6,14.620140690545485,11722.001165674918,11740.857531682259,11770.58576932737,11774.778242586488,0,0,0,0,NaN,NaN,33.262711864407805,31.85028248587676,46.679799320373284,44.13494434625978,NaN,NaN
2022-11-17T04:30:00Z,11719.5,11720.4,11713.1,11713.6,14.097273498363611,11721.201054658259,11739.78860887119,11769.457338251581,11774.169503854284,0,0,0,0,NaN,NaN,20.550847457628343,27.542372881356794,43.635863598460524,43.42631432988675,NaN,NaN
2022-11-17T04:45:00Z,11714,11716.9,11709.4,11710,13.626039677051924,11720.134287547948,11738.620428131142,11768.279965216896,11773.53100132837,0,0,0,0,NaN,NaN,16.266666666667636,23.360075329567934,41.87160579380269,42.86699337831958,NaN,NaN
2022-11-17T05:00:00Z,11710.1,11722.9,11709.2,11721.4,13.631322557262424,11720.254831591,11737.945117224039,11767.351649073988,11773.012284897242,0,0,0,0,NaN,NaN,57.755775577555674,31.524429900617225,48.91524098709806,42.957348536927746,NaN,NaN
2022-11-17T05:15:00Z,11721.5,11737.5,11721.5,11733.6,13.807656660315134,11721.525800010906,11737.774720470155,11766.683299587374,11772.620122858463,0,0,0,0,NaN,NaN,88.39285714285835,54.13843312902723,55.175137551857866,43.83283954407084,NaN,NaN
2022-11-17T05:30:00Z,11733.5,11736.2,11728,11730.5,13.407109756006962,11722.380485724154,11737.489437314463,11765.966798605446,11772.201017158379,0,0,0,0,NaN,NaN,79.1666666666669,75.10509979569365,53.38501914755208,44.84830458648053,NaN,NaN
2022-11-17T05:45:00Z,11730.6,11730.9,11723,11723.5,13.01374477343501,11722.487106131377,11736.940831929582,11765.125871900387,11771.716429922972,0,0,0,0,NaN,NaN,56.38629283489146,74.6486055481389,49.48111754868352,45.631559720632175,NaN,NaN
2022-11-17T06:00:00Z,11723,11743.2,11722,11740.1,13.598477289618275,11724.164524595055,11737.064720873519,11764.630310080578,11771.401838580454,0,0,0,0,NaN,NaN,91.79894179894107,75.78396710016648,57.431106924125366,46.84889563933201,NaN,NaN
2022-11-17T06:15:00Z,11740.2,11745.9,11734.6,11743.7,13.434300340359774,11726.025046062192,11737.324927898087,11764.215848494823,11771.126198395574,0,0,0,0,NaN,NaN,94.5679012345706,80.91771195613438,58.940175575963764,47.958083275440956,NaN,NaN
2022-11-17T06:30:00Z,11743.6,11751.5,11740.1,11751.4,13.288993173191193,11728.441708341983,11737.876891509926,11763.962069316707,11770.929917814523,0,0,0,0,NaN,NaN,99.78021978021899,95.38235427124357,62.0398591585925,49.43043962016394,NaN,NaN
2022-11-17T06:45:00Z,11751.5,11765,11750.7,11758.5,13.361207946534625,11731.304402785603,11738.685640862479,11763.853909528258,11770.80623704025,0,0,0,0,NaN,NaN,88.86986301369856,94.40599467616272,64.6870575411921,51.20939926190782,NaN,NaN
2022-11-17T07:00:00Z,11758.4,11765.6,11749.5,11750.9,13.556835950353605,11733.170650139355,11739.16463533846,11763.597396468293,11770.608165029898,0,0,0,0,NaN,NaN,73.9361702127645,87.52875100222735,59.87383771933291,52.432200219249616,NaN,NaN
2022-11-17T07:15:00Z,11751,11752.5,11743.6,11750.2,13.224204811042608,11734.792492983226,11739.597394736953,11763.332101488722,11770.405098711193,0,0,0,0,NaN,NaN,72.69503546099338,78.50035622915216,59.43517474903422,53.3567084555692,NaN,NaN
2022-11-17T07:30:00Z,11750.4,11783.1,11749.6,11767.9,14.672475895968136,11737.945588889586,11740.7073008257,11763.42255492459,11770.380172355857,0,0,0,0,NaN,NaN,79.43166441136563,75.35429002837452,66.18202910106649,54.83807319408108,NaN,NaN
2022-11-17T07:45:00Z,11767.6,11769,11754.1,11763.6,14.688727617684672,11740.388866138197,11741.605053734496,11763.426068688459,11770.312707954306,0,0,0,0,NaN,NaN,73.61299052774005,75.24656346669971,63.42225656618855,56.03396299735361,NaN,NaN
2022-11-17T08:00:00Z,11763.9,11782.6,11760.5,11765,15.218104216421507,11742.732783648846,11742.522502607653,11763.457235645123,11770.259845188591,0,0,0,0,NaN,NaN,75.50744248985053,76.18403247631876,63.949353549027165,57.48492656525122,NaN,NaN
2022-11-17T08:15:00Z,11764.9,11788.2,11756.5,11757.9,16.395382486677168,11744.177280444193,11743.125541721078,11763.347191374922,11770.136861654377,0,1,0,0,NaN,NaN,61.645569620251784,70.25533421261416,59.283586150324496,58.728639447859926,NaN,NaN
2022-11-17T08:30:00Z,11758.1,11765.5,11744.1,11746.6,16.752855166200202,11744.408015639985,11743.261794986918,11763.015563822943,11769.902664025974,0,0,0,0,NaN,NaN,37.63118440779623,58.26139883929955,52.69407106525646,58.9985558820141,NaN,NaN
2022-11-17T08:45:00Z,11746.7,11753.5,11734.6,11735,16.906222654328733,11743.512014150463,11742.937803026647,11762.460800182884,11769.555373836662,0,0,0,0,NaN,NaN,19.63746223564933,39.63807208789916,46.92758290826373,58.409444836043086,NaN,NaN
2022-11-17T09:00:00Z,11735.1,11739.2,11716.9,11724.7,17.291492464733903,11741.72039375518,11742.222595064817,11761.7130615654,11769.109051708934,0,0,0,0,NaN,NaN,10.939691444601644,22.73611269601578,42.48209441667426,57.63066449812324,NaN,NaN
2022-11-17T09:15:00Z,11724.9,11736.1,11724.1,11727.7,16.91352871725291,11740.38511815945,11741.653081532864,11761.039535593809,11768.69702134367,0,0,0,0,NaN,NaN,15.14726507714015,15.241472919130416,44.141859010307094,57.249288888239214,NaN,NaN
2022-11-17T09:30:00Z,11727.6,11728.7,11684.1,11695.4,18.891133808877726,11736.100821191883,11739.839235198242,11759.739742809774,11767.96769774821,0,0,0,0,NaN,NaN,10.854947166185623,12.313967895975848,33.07528909405522,55.50958761466278,NaN,NaN
2022-11-17T09:45:00Z,11695.6,11701.2,11674.9,11686.4,19.42033853681511,11731.3674096498,11737.743578915957,11758.287470674926,11767.156078865144,0,0,0,0,NaN,NaN,10.150044130626558,12.050752124650819,30.761149050438206,53.49680000569667,NaN,NaN
2022-11-17T10:00:00Z,11686.7,11699.7,11685.4,11696.2,19.054600069899823,11728.018132540295,11736.114418958468,11757.058015810077,11766.45004822967,0,0,0,0,NaN,NaN,18.799646954987544,13.26821275059995,36.011140631021256,51.637605825155866,NaN,NaN
2022-11-17T10:15:00Z,11696.4,11710,11694.4,11707.1,18.807842922049865,11726.025929441219,11734.976598607156,11756.068748170273,11765.85950048609,0,0,0,0,NaN,NaN,28.420123565755002,19.123271550456412,41.33889394556302,49.969879854039505,NaN,NaN
2022-11-17T10:30:00Z,11707.2,11707.9,11687.7,11693.6,18.907282713331938,11722.937745684912,11733.353986897071,11754.83174325601,11765.140500481255,0,0,0,0,NaN,NaN,16.504854368932524,21.24154162989173,37.206938503196206,48.35081562431545,NaN,NaN
2022-11-17T10:45:00Z,11693.5,11694,11626.6,11628.5,22.371048233808203,11713.943674667302,11729.242065842283,11752.330124577675,11763.780893511292,0,0,0,0,NaN,NaN,1.175742574257198,15.366906836314952,24.4931819884182,45.85495899855717,NaN,NaN
2022-11-17T11:00:00Z,11628.9,11650,11625.4,11630.2,22.5302590742505,11705.968086603749,11725.358063260233,11749.911706269206,11762.451730391776,0,0,0,0,NaN,NaN,2.948402948403599,6.876333297197815,25.211861547917238,42.928518459046515,NaN,NaN
2022-11-17T11:15:00Z,11630.1,11638.5,11617.6,11623.1,22.41381199751829,11698.075887879582,11721.347943132381,11747.400583372786,11761.065146009769,0,0,0,0,NaN,NaN,3.223915592028129,2.449353704896349,24.176855129332424,40.125275499271076,NaN,NaN
2022-11-17T11:30:00Z,11623,11635.9,11603.6,11612.2,23.119968283409786,11689.897231891051,11717.067631636994,11744.723344098078,11759.58390077584,0,0,0,0,NaN,NaN,4.658721560130199,3.6103467001873493,22.64021719237573,37.174622902367396,NaN,NaN
2022-11-17T11:45:00Z,11612.4,11645.4,11611.4,11644.4,23.897113406023372,11685.564162187142,11714.217920592406,11742.736743224848,11758.43779231041,0,0,0,0,NaN,NaN,25.200741198270144,11.027792783476196,35.65160245009476,35.48662406663671,NaN,NaN
2022-11-17T12:00:00Z,11644.2,11649.4,11622.1,11628.2,24.140176734164505,11680.100908645509,11710.844668804468,11740.468688903564,11757.14189387946,0,0,0,0,NaN,NaN,16.410940627085004,15.423467795161821,32.67407721005179,34.05662450555066,NaN,NaN
2022-11-17T12:15:00Z,11628.4,11644.7,11618.9,11629,24.258735538867118,11675.234155441174,11707.63507394939,11738.261388133196,11755.866850159266,0,0,0,0,NaN,NaN,18.73156342182859,20.11441508239462,32.97178739387863,33.05978196880886,NaN,NaN
2022-11-17T12:30:00Z,11629.2,11634.2,11594.7,11596.6,25.347397286090892,11667.7451882563,11703.280757323924,11735.456212130559,11754.282105381562,0,0,0,0,NaN,NaN,1.34370579915109,12.162069949354935,27.640861373887844,31.999693894324118,NaN,NaN
2022-11-17T12:45:00Z,11596.4,11600.9,11583.6,11589.7,24.772583194227202,11660.312313184271,11698.826609977888,11732.569950504212,11752.644472492193,0,0,0,0,NaN,NaN,4.203997243280736,8.093088821420178,26.652563380622183,30.750458492203766,NaN,NaN
2022-11-17T13:00:00Z,11589.6,11594.6,11542.4,11554.9,26.731684394639597,11650.27304526196,11693.182429194441,11729.051733662545,11750.676865800728,0,0,0,0,NaN,NaN,7.458233890214781,4.335312310882242,22.31832515739933,29.98210392529977,NaN,NaN
2022-11-17T13:15:00Z,11555.4,11565.9,11547.9,11564.6,26.10799265216534,11642.113707617964,11688.139980990738,11725.79526368903,11748.825354698232,0,0,0,0,NaN,NaN,13.245823389021885,8.302684840839174,25.933845135285935,29.637296502788892,NaN,NaN
2022-11-17T13:30:00Z,11564.7,11581.1,11528.7,11540.5,27.985993177010645,11632.436211654349,11682.350177814631,11722.126050546673,11746.752465596757,0,0,0,0,NaN,NaN,6.508549365691848,9.070868881642879,23.061893399826374,28.712350271989262,NaN,NaN
2022-11-17T13:45:00Z,11540.2,11541.7,11517.1,11521.5,27.744136521509912,11621.870858163458,11676.042327704254,11718.15325746654,11744.511147531119,0,0,0,0,NaN,NaN,2.3060796645700488,7.3534841397613,21.07990914334667,27.2652799289738,NaN,NaN
2022-11-17T14:00:00Z,11522,11533,11513.2,11530.5,27.176698198544866,11613.1688716717,11670.334785441342,11714.437351378094,11742.38168337658,0,0,0,0,NaN,NaN,9.568584070796096,6.127737700352704,24.394516771152396,26.35010694811353,NaN,NaN
2022-11-17T14:15:00Z,11530.7,11534,11489,11511.2,28.44979118436309,11603.45755056011,11664.094205620113,11710.412849370607,11740.081368119101,0,0,1,0,NaN,NaN,13.78881987577685,8.554494537047704,22.23760652583664,26.188994415071992,NaN,NaN
2022-11-17T14:30:00Z,11512,11575.2,11505.5,11574.8,31.39623467119435,11600.728260030575,11660.592472066382,11707.727446412773,11738.436777391547,0,0,0,0,NaN,NaN,53.491271820448546,25.616225255673868,40.810156493797265,27.303158339777706,NaN,NaN
2022-11-17T14:45:00Z,11574.5,11596.2,11547.5,11550.4,32.63221790896623,11595.935092408616,11656.271198652015,11704.612051434302,11736.565764681183,0,0,0,0,NaN,NaN,38.27930174563577,35.18646448062043,37.144791444416896,28.22943950514088,NaN,NaN
2022-11-17T15:00:00Z,11550.3,11579,11533,11573.8,33.58705948689722,11593.8269883697,11653.037033998995,11702.021713782138,11734.94620483361,0,0,0,0,NaN,NaN,52.867830423939814,48.212801330008084,42.48030539976203,29.646588662811332,NaN,NaN
2022-11-17T15:15:00Z,11573,11639.3,11569.5,11628.1,36.17369809497593,11597.091084715443,11652.059111097074,11700.557917469621,11733.883058516858,0,0,0,1,NaN,NaN,86.7206982543645,59.289276807980066,52.54662566993486,30.853376035657053,NaN,NaN
2022-11-17T15:30:00Z,11628.3,11628.6,11599.1,11614.8,35.69700537390622,11598.777648075877,11650.597969485425,11698.859740886064,11732.698152461964,0,0,0,0,NaN,NaN,80.7964033397551,73.46164400601985,50.22796982468055,32.10722550813053,NaN,NaN
2022-11-17T15:45:00Z,11614.1,11614.3,11572.3,11573.3,36.18293356148435,11596.351205401983,11647.566676564427,11696.37340938337,11731.112101193687,0,0,0,0,NaN,NaN,56.08782435129719,74.53497531513896,43.74204798399856,32.876529835996244,NaN,NaN
2022-11-17T16:00:00Z,11572.8,11604.4,11566.3,11586.1,36.3198668785212,11595.374900125604,11645.15621865994,11694.189777514392,11729.669194714148,0,0,0,0,NaN,NaN,64.60412508316756,67.16278425807333,46.05580300971338,34.19188280998379,NaN,NaN
2022-11-17T16:15:00Z,11586.3,11611.8,11576.1,11607.1,36.275590672912465,11596.491576304117,11643.663817928178,11692.465227464601,11728.449600736893,0,0,0,0,NaN,NaN,78.57618097139118,66.42271013528536,49.71013449219901,35.83885217509641,NaN,NaN
2022-11-17T16:30:00Z,11607.6,11626.6,11599.9,11622.3,35.591619910561626,11598.949521418011,11642.82602114668,11691.075817019759,11727.393385804187,0,0,0,0,NaN,NaN,88.68928809048565,77.28986471501484,52.232481666471415,37.97557764003013,NaN,NaN
2022-11-17T16:45:00Z,11622.6,11677.8,11604.8,11676.3,38.26364705980723,11606.316233663914,11644.138726199752,11690.783226583724,11726.884993905638,0,0,0,0,NaN,NaN,99.20550847457626,88.82365917881775,59.922982709340246,40.40337318103401,NaN,NaN
2022-11-17T17:00:00Z,11676.1,11692.1,11671.3,11675.3,37.0162436983925,11612.886116172112,11645.360736937017,11690.476628037512,11726.371710384188,0,0,0,0,NaN,NaN,91.72821270310139,93.20766975605447,59.7311979442855,43.02260921992395,NaN,NaN
2022-11-17T17:15:00Z,11675.4,11678.3,11655.1,11659.3,36.02936914850724,11617.306486060483,11645.907374704193,11689.859269066472,11725.704330181361,0,0,0,0,NaN,NaN,83.85032003938896,91.5946804056889,56.609337938253084,45.56042556241727,NaN,NaN
2022-11-17T17:30:00Z,11659.7,11678.8,11648.6,11668.8,35.612985637899506,11622.2106302452,11646.805124715793,11689.442253837433,11725.13811794075,0,0,0,0,NaN,NaN,88.52781880846821,88.03545051698622,58.01253966906961,47.9617129122685,NaN,NaN
2022-11-17T17:45:00Z,11668.9,11725.3,11667.1,11714.2,37.22634380662089,11630.9715226028,11649.448061001449,11689.932506236692,11725.029280946315,0,0,0,0,NaN,NaN,94.94995450409527,89.10936445065086,64.0035543739358,50.944994901418454,NaN,NaN
2022-11-17T18:00:00Z,11714.7,11725.8,11706.3,11715.1,35.960176391862255,11638.983758545392,11652.022646844529,11690.430872449826,11724.930482130929,0,0,0,0,NaN,NaN,94.45020746888021,92.64266026048126,64.11287215826749,52.60947459173776,NaN,NaN
2022-11-17T18:15:00Z,11714.8,11740.3,11712.6,11716.7,35.37016379244344,11646.385305350592,11654.55901363494,11690.951053193394,11724.848586786342,0,0,0,0,NaN,NaN,88.6155330438984,92.671898338958,64.32032255860112,54.55058395703663,NaN,NaN
2022-11-17T18:30:00Z,11717.4,11741.1,11707.1,11722.3,35.27229495012605,11653.615276269584,11657.215522904158,11691.571824417288,11724.823227713841,0,0,0,1,NaN,NaN,89.24485125858068,90.77019725711982,65.08115354450587,56.164930253089764,NaN,NaN
2022-11-17T18:45:00Z,11722.4,11724.3,11693.8,11712.6,34.93141673940276,11659.232869005815,11659.387463182427,11691.988223933777,11724.701603557485,0,0,0,0,NaN,NaN,83.69565217391315,87.18534549213079,62.59143325214869,56.88241650896218,NaN,NaN
2022-11-17T19:00:00Z,11712.4,11722.6,11665.7,11670.3,36.50060125801683,11660.286881481452,11659.815405802725,11691.55875415291,11724.16029406935,0,0,0,0,NaN,NaN,59.49656750572045,77.47902364607147,53.058927042432515,57.0846277388016,NaN,NaN
2022-11-17T19:15:00Z,11669.8,11670.8,11642.7,11654.7,35.90055831101552,11659.754797530837,11659.614801653599,11690.82887783305,11723.46914686468,0,0,0,0,NaN,NaN,50.57208237986322,64.58810068649899,50.032610984590846,57.53395366741534,NaN,NaN
2022-11-17T19:30:00Z,11654.6,11662.1,11634.6,11645.8,35.300518431657274,11658.425769194568,11659.073044726007,11689.93721688586,11722.696319532693,0,0,0,0,NaN,NaN,42.24242424242358,50.77035804266913,48.3386612135082,57.6970149676864,NaN,NaN
2022-11-17T19:45:00Z,11645.6,11661.8,11631.1,11649.8,34.9719099722531,11657.604267366514,11658.709395913222,11689.142420511884,11721.97098301993,0,0,0,0,NaN,NaN,35.33994334277576,42.71814998835424,49.17159128648529,57.658547595849704,NaN,NaN
2022-11-17T20:00:00Z,11650.1,11658.4,11613.3,11613.8,35.69534497423505,11653.432432379228,11656.94824313231,11687.650491392837,11720.894654830678,0,0,0,0,NaN,NaN,6.603081438004349,28.061816341067953,42.52611929461694,56.9652359978601,NaN,NaN
