time,open,high,low,close,ATR,Plot,Plot,Plot,Plot,Higher Low,Higher High,Lower Low,Lower High,Volume,Volume MA,%K,%D,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2019-10-01T10:00:00Z,7778.7,7824.6,7768.7,7817.8,46.593466214190364,7764.9734661842285,7784.092814552015,7790.304209868347,7772.113851537163,0,1,0,0,NaN,NaN,96.64197530864189,91.4437974167787,58.33429294805734,47.67895065295229,NaN,NaN
2019-10-01T14:00:00Z,7817.7,7817.7,7674,7680.7,53.53679005603392,7756.9474217857305,7780.038194373505,7788.133829474915,7771.204260974604,0,0,0,0,NaN,NaN,28.938271604938002,69.70008230452653,39.91140938719265,46.994687710237805,NaN,NaN
2019-10-01T18:00:00Z,7680.5,7716.6,7675.4,7692.8,52.65559076631727,7750.838143520423,7776.617088711799,7786.246030871451,7770.42411907436,0,0,0,0,NaN,NaN,34.91358024691349,53.49794238683112,41.662521380679195,46.835033315766374,NaN,NaN
2019-10-01T22:00:00Z,7690.1,7713.5,7684.8,7690.6,50.94447714015173,7745.101177470859,7773.24386954663,7784.352050062115,7769.629849232823,0,0,0,0,NaN,NaN,33.82716049382716,32.55967078189288,41.42613723862118,47.1376283870204,NaN,NaN
2019-10-02T02:00:00Z,7690.5,7702.7,7684.9,7694.2,48.57701448728376,7740.253446283158,7770.144109956566,7782.566860951974,7768.879303469313,0,0,0,0,NaN,NaN,13.413014608233578,27.38458511632474,42.00599357126002,47.28424408010981,NaN,NaN
2019-10-02T06:00:00Z,7694.2,7694.6,7613.7,7625.2,50.88579916676353,7729.295975208572,7764.460027213172,7779.450685487579,7767.449658658673,0,0,0,0,NaN,NaN,5.452821242294912,17.56433211478521,34.87892545863407,46.67249652969061,NaN,NaN
2019-10-02T10:00:00Z,7625.3,7646,7574.9,7589.4,52.32967065485188,7715.972548998231,7757.594928106773,7775.687305576934,7765.678020264059,0,0,0,0,NaN,NaN,5.806968362034424,8.224268070854299,31.858655831285375,45.86226113961375,NaN,NaN
2019-10-02T14:00:00Z,7587.5,7602.3,7508.9,7524.1,55.263265608076786,7697.698972903161,7748.438264259449,7770.705378733826,7763.274258868397,0,0,1,0,NaN,NaN,4.814697497624547,5.358162367317955,27.227355744167525,44.63216180718795,NaN,NaN
2019-10-02T18:00:00Z,7523.9,7574.3,7518.4,7538.2,55.30874663607134,7682.508594531431,7740.193626445353,7766.101311828206,7761.034714004035,0,0,0,0,NaN,NaN,9.280962939499561,6.6342095997195045,29.606912685707897,43.66622173744796,NaN,NaN
2019-10-02T22:00:00Z,7538.3,7558,7528.8,7546.3,53.44383616206623,7669.5363474332,7732.589954820045,7761.748810603885,7758.898050183099,0,0,0,0,NaN,NaN,11.84668989547053,8.647450110864872,31.00267286136824,42.314603442312865,NaN,NaN
2019-10-03T02:00:00Z,7546.4,7560.6,7538.4,7543.3,51.21213357906156,7657.513838153847,7725.166819336906,7757.423091582026,7756.752795952421,0,0,0,0,NaN,NaN,10.896420652518362,10.674691162496146,30.759407833120818,40.83623011051873,NaN,NaN
2019-10-03T06:00:00Z,7543.2,7570.4,7525.3,7564.6,50.77555260912855,7648.664901186814,7718.870081323694,7753.604812540798,7754.840827833492,0,0,0,0,NaN,NaN,17.64333227747881,13.462147608489227,34.6784510120947,39.362967184598816,NaN,NaN
2019-10-03T10:00:00Z,7564.7,7567.8,7525.8,7555.2,50.14872742276223,7639.763482026165,7712.451646761981,7749.676004371673,7752.854351934651,0,0,0,0,NaN,NaN,14.665821982895178,14.401858304297443,33.77003716192053,37.8324659154329,NaN,NaN
2019-10-03T14:00:00Z,7555.3,7637.1,7457.4,7630.2,59.40238974970784,7638.852674214149,7709.2260919870005,7747.310142898967,7751.633910621868,0,0,1,0,NaN,NaN,47.05882352941172,26.455992596595227,45.93837469331535,37.36151055767323,NaN,NaN
2019-10-03T18:00:00Z,7630.2,7643.5,7605.3,7641.7,57.88793333901441,7639.123848098516,7706.5780099482945,7745.218852940571,7750.540040864437,0,0,0,0,NaN,NaN,51.15181792950322,37.625487813936694,47.5302426922895,36.58979268226124,NaN,NaN
2019-10-03T22:00:00Z,7636.1,7641.2,7621.2,7628.9,55.217366671941946,7638.150148279609,7703.5318134797335,7742.915509317985,7749.32969219912,0,0,0,0,NaN,NaN,66.16512345678994,54.79192163856828,45.90984868575682,37.018252632158685,NaN,NaN
2019-10-04T02:00:00Z,7629,7668.1,7623.3,7651.6,54.47326905251754,7639.431086538694,7701.4952717746455,7741.107281410698,7748.35725745087,0,0,0,0,NaN,NaN,75.82975400234301,64.38223179621205,49.21639560165835,37.55781507651434,NaN,NaN
2019-10-04T06:00:00Z,7651.8,7652.1,7608,7609.9,53.73232126305202,7636.618602106438,7697.903300332502,7738.509117422368,7746.97957329713,0,0,0,0,NaN,NaN,62.168772931104726,68.05455013007922,43.90656315023255,37.734988355915156,NaN,NaN
2019-10-04T10:00:00Z,7609.8,7701.4,7606.8,7700.9,56.651441172833984,7642.740640001062,7698.0208179665215,7737.764382423905,7746.521070080243,0,0,0,0,NaN,NaN,99.79508196721312,79.26453630022029,55.25228009375251,38.681151678950336,NaN,NaN
2019-10-04T14:00:00Z,7700.7,7732.1,7671.7,7718.5,56.91919537477445,7649.955817143818,7698.823923144305,7737.382909504619,7746.242253462528,0,0,0,0,NaN,NaN,95.04914452129584,85.67099980653789,57.061225653326275,40.26560169285691,NaN,NaN
2019-10-04T18:00:00Z,7718.6,7756.4,7714.6,7750,55.8392528480048,7659.483834558693,7700.830828119038,7737.632752880766,7746.279643975339,0,0,0,0,NaN,NaN,97.85953177257537,97.56791942036143,60.16507848483186,42.287489025253095,NaN,NaN
2019-10-06T22:00:00Z,7718.9,7721.7,7704.9,7715.7,55.07216335886162,7664.837755076913,7701.413932898684,7737.198440942533,7745.975368910908,0,0,0,0,NaN,NaN,86.3879598662208,93.09887872003067,55.46366657228757,44.304368370118816,NaN,NaN
2019-10-07T02:00:00Z,7715.8,7723.6,7706.4,7720.1,52.3670088332287,7670.100826021969,7702.146719843834,7736.859857953572,7745.717902553586,0,0,0,0,NaN,NaN,87.8595317725755,90.70234113712388,55.93930658639191,46.1852536487391,NaN,NaN
2019-10-07T06:00:00Z,7720,7732.3,7706.4,7714.6,50.47650820228383,7674.338842591305,7702.635083771527,7736.419068687164,7745.408271682406,0,0,0,0,NaN,NaN,86.02006688963235,86.75585284280953,55.14648321888302,47.90981153141873,NaN,NaN
2019-10-07T10:00:00Z,7714.4,7741.4,7708.7,7723.6,49.2067576164064,7679.030381392134,7703.457237349115,7736.165225742864,7745.191273954223,0,0,0,0,NaN,NaN,89.0301003344484,87.63656633221875,56.23944920422447,49.72981448649757,NaN,NaN
2019-10-07T14:00:00Z,7723.7,7770.4,7714.8,7766.9,49.66341778666305,7687.398916497645,7705.94518882562,7736.773835134095,7745.407281178559,0,0,0,1,NaN,NaN,98.8817891373802,91.31065212048698,61.144993509298324,51.62028180772639,NaN,NaN
2019-10-07T18:00:00Z,7766.4,7766.4,7714.9,7722.9,49.83031651618712,7690.779972069297,7706.610083381478,7736.499105725499,7745.183328132006,0,0,0,0,NaN,NaN,84.82428115015975,90.91205687399611,54.46369345737085,53.09840011454428,NaN,NaN
2019-10-07T22:00:00Z,7722.7,7758.6,7717,7754.4,49.24243676503092,7696.839022348412,7708.484197758675,7736.85357887945,7745.275036309797,0,0,0,0,NaN,NaN,90.30890369473043,91.33832466075678,58.00181806472881,53.96007464107381,NaN,NaN
2019-10-08T02:00:00Z,7754.5,7769.1,7750.7,7756.3,47.03940556752875,7702.501972600944,7710.359327258335,7737.238656525401,7745.3847374410425,0,0,0,0,NaN,NaN,91.38141809290984,88.83820097926666,58.21272318456948,54.72310896195095,NaN,NaN
2019-10-08T06:00:00Z,7756.3,7769.7,7699.6,7707.7,48.68659088413381,7702.997022829426,7710.25503991487,7736.653732633808,7745.009764929191,0,0,0,0,NaN,NaN,61.674816625916854,81.12171280451903,51.138597138394395,55.09659099428221,NaN,NaN
2019-10-08T10:00:00Z,7707.8,7709.4,7627.5,7630.4,51.0589772495528,7696.083020655195,7707.123469722131,7734.549698324228,7743.869369258254,0,0,0,0,NaN,NaN,14.42542787286035,55.82722086389567,42.32791283979735,54.60455651129213,NaN,NaN
2019-10-08T14:00:00Z,7630.5,7685.1,7611,7666.9,52.70476458887048,7693.3036853547,7705.546078752635,7733.21010033761,7743.103504887525,0,0,0,0,NaN,NaN,36.735941320293186,37.612061939690115,46.97361048764571,54.82363132110736,NaN,NaN
2019-10-08T18:00:00Z,7666.9,7706.6,7598.9,7608.2,56.6329956896655,7685.198572463776,7701.728585468219,7730.734652806173,7741.761181455808,0,0,0,0,NaN,NaN,5.422740524781447,18.86136990597831,41.22252546898476,53.8215059907668,NaN,NaN
2019-10-08T22:00:00Z,7613,7634.4,7591.6,7632.4,55.64492456897506,7680.170136991035,7699.0098174106415,7728.787431958525,7740.673010496048,1,0,0,0,NaN,NaN,22.818791946308412,21.659157930461017,44.25279256916614,52.90661791332679,NaN,NaN
2019-10-09T02:00:00Z,7632.4,7635.3,7609.6,7618.2,53.50600138547683,7674.268219182365,7695.840804963165,7726.597581820733,7739.454373575689,0,0,0,0,NaN,NaN,14.876957494406915,14.372829988498927,42.85659986977955,51.67029801225163,NaN,NaN
2019-10-09T06:00:00Z,7618.3,7704.9,7597.4,7690.3,57.36271557222848,7675.7950554507115,7695.6235184940215,7725.878817824282,7738.965275331155,0,0,0,0,NaN,NaN,55.20134228187932,30.96569724086488,51.264403674094346,51.37035066238068,NaN,NaN
2019-10-09T10:00:00Z,7690.2,7693,7647.8,7659,56.49395017421215,7674.195526360168,7694.187302082491,7724.554484798059,7738.16960094975,0,0,0,0,NaN,NaN,37.695749440715836,35.92468307233402,47.96500538700888,50.800757719567606,NaN,NaN
2019-10-09T14:00:00Z,7658.9,7706.2,7655.4,7690.7,56.08723944748272,7675.767380992533,7694.05054513808,7723.884098960474,7737.697266611942,0,0,0,0,NaN,NaN,55.42505592841155,49.4407158836689,51.378114989549424,50.53158856032949,NaN,NaN
2019-10-09T18:00:00Z,7690.6,7717.7,7674.7,7690.1,55.152436629805386,7677.132392326577,7693.895621799332,7723.215106901851,7737.223661969037,0,0,0,0,NaN,NaN,55.0894854586132,49.40343027591353,51.30951417147115,50.179450343704254,NaN,NaN
2019-10-09T22:00:00Z,7696.1,7698.3,7569.9,7670.1,60.38440544196219,7676.462640676427,7692.962460160143,7722.163322606765,7736.555764835016,1,0,0,0,NaN,NaN,50.150150150150466,53.5548971790584,48.96269374252125,49.309286074648746,NaN,NaN
2019-10-10T02:00:00Z,7670.2,7692.4,7664.1,7680.5,58.092662196107696,7676.847151088196,7692.473736232294,7721.338306317522,7735.997996030687,0,0,0,0,NaN,NaN,55.355355355355485,53.531663654706385,50.237293917312655,49.00740039321602,NaN,NaN
2019-10-10T06:00:00Z,7680.5,7694.4,7650.9,7676.7,57.05032918210001,7676.833136698844,7691.855158340832,7720.454379459749,7735.407966219436,0,0,0,0,NaN,NaN,53.4534534534535,52.98631965298648,49.74841599242812,48.417871673765966,NaN,NaN
2019-10-10T10:00:00Z,7676.7,7738.2,7657.5,7736.9,58.73959138337857,7682.553790346573,7693.621622719623,7720.780035312032,7735.422812326706,0,0,0,0,NaN,NaN,83.5835835835835,64.13079746413082,56.9034863183669,48.324354754751496,NaN,NaN
2019-10-10T14:00:00Z,7736.8,7772.1,7712.8,7735.9,58.77962057028011,7687.6343817421375,7695.279598299246,7721.079440553378,7735.427560462758,0,0,0,0,NaN,NaN,82.09693372898091,73.04465692200597,56.7589135767355,48.725805928918724,NaN,NaN
2019-10-10T18:00:00Z,7736,7784.6,7694.1,7773.8,61.04536195811725,7695.840631100029,7698.358829738491,7722.1234120275685,7735.809375781537,0,0,0,0,NaN,NaN,94.96972519795057,86.88341417017166,60.82164092283894,50.04678650627884,NaN,NaN
2019-10-10T22:00:00Z,7767.9,7797.5,7753.7,7768.9,59.813550389680316,7702.79866623336,7701.125150140903,7723.04968109633,7736.138635724009,0,0,0,0,NaN,NaN,87.43409490333906,88.16691794342351,60.03626729078015,50.97983342078844,NaN,NaN
2019-10-11T02:00:00Z,7768.9,7799.3,7763.9,7788.8,58.06972536184605,7710.98926944923,7704.563379547142,7724.351667609273,7736.662629398397,0,0,0,0,NaN,NaN,95.42284219703576,92.60888743277513,62.172588196679136,52.47626647276661,NaN,NaN
2019-10-11T06:00:00Z,7789.1,7845.9,7773.1,7831.3,59.12188783599985,7722.4474342635895,7709.533443094313,7726.469456369486,7737.604294777518,0,0,0,0,NaN,NaN,94.71014492753643,92.52236067597043,66.31418690514356,54.052080353907854,NaN,NaN
2019-10-11T10:00:00Z,7831.3,7866.8,7819.3,7859.8,58.29175299057129,7735.52863100039,7715.426249247477,7729.109665154248,7738.820172441423,0,0,0,0,NaN,NaN,97.64230380599528,95.92509697685584,68.78249934511332,55.9039303164317,NaN,NaN
2019-10-11T14:00:00Z,7859.8,7897,7826.3,7889.9,59.178056348387614,7750.23066614321,7722.268357120125,7732.293632180897,7740.323454307678,0,0,0,0,NaN,NaN,97.82940996637103,96.72728623330092,71.18405309718754,57.326762418081216,NaN,NaN
2019-10-11T18:00:00Z,7890.2,7905,7822.7,7844.8,60.82962375207423,7759.237269367666,7727.0735195860025,7734.521481048601,7741.363021926507,0,1,0,0,NaN,NaN,82.03521336914362,92.50230904716996,63.32348845377232,58.42379692285004,NaN,NaN
2019-10-13T22:00:00Z,7855.5,7882.2,7843.6,7863.5,59.241793484068886,7769.167053237412,7732.423577641453,7737.075511126847,7742.578315240671,0,0,0,0,NaN,NaN,87.6156371232468,89.16008681958715,65.04696610960625,59.400143431425526,NaN,NaN
2019-10-14T02:00:00Z,7863.6,7873.6,7850,7853.9,56.69595109234971,7777.236857690992,7737.187358910416,7739.388867342157,7743.685993695988,0,0,0,0,NaN,NaN,84.75082065055199,84.80055704764747,63.399864929253134,60.26373991412424,NaN,NaN
2019-10-14T06:00:00Z,7853.9,7861.2,7795.1,7798,57.36766887146755,7779.21429981566,7739.57216836491,7740.549483830431,7744.22643156966,1,0,0,0,NaN,NaN,57.89059425423068,76.75235067600981,54.71220677983936,60.67441941678982,NaN,NaN
2019-10-14T10:00:00Z,7797.8,7853.6,7796.1,7844.2,57.37712109493416,7785.40341411893,7743.675220585894,7742.601969299136,7745.221193444589,0,0,0,0,NaN,NaN,76.07241243604877,72.90460911361048,59.63522838288979,61.345700450045335,NaN,NaN
2019-10-14T14:00:00Z,7844.1,7866.6,7837.1,7852.9,55.38589815958172,7791.831660393318,7747.9585452688,7744.7860887189545,7746.292624355588,0,0,0,0,NaN,NaN,78.9494949494948,70.97083387992474,60.50588112481985,62.11409081664474,NaN,NaN
2019-10-14T18:00:00Z,7852.8,7859.4,7835.3,7847.6,53.15119114818299,7797.142930832049,7751.8660532974745,7746.822007754223,7747.300657944089,0,0,0,0,NaN,NaN,72.78330962541501,75.9350723369862,59.661616123275344,62.31110008842392,NaN,NaN
2019-10-14T22:00:00Z,7849.7,7870.4,7849.7,7863.3,50.98324892331272,7803.44360408614,7756.236011991691,7749.128502650179,7748.454880253103,0,0,0,0,NaN,NaN,80.22759601706976,77.32013353065986,61.38068860528854,62.64122687617771,NaN,NaN
2019-10-15T02:00:00Z,7863.5,7879.8,7857.1,7876.1,48.9630168573618,7810.363260839841,7760.936560541037,7751.642789726413,7749.724980947101,0,0,0,0,NaN,NaN,80.89887640449464,77.96992734899314,62.77359456760519,62.78065213651816,NaN,NaN
2019-10-15T06:00:00Z,7876.2,7896.2,7874.3,7883.6,47.029944224693075,7817.338188378904,7765.746891500212,7754.255803791237,7751.057070688921,0,0,0,0,NaN,NaN,84.8334514528706,81.98664129147834,63.60197730514866,63.035345708973054,NaN,NaN
2019-10-15T10:00:00Z,7883.6,7890.6,7856,7883.1,46.14209106578645,7823.601218057104,7770.348974186478,7756.807174013193,7752.3709306820665,0,0,0,0,NaN,NaN,83.3965125094771,83.04294678894746,63.50052762190359,63.130198525060514,NaN,NaN
2019-10-15T14:00:00Z,7883,7956,7882.9,7953.1,48.067655989658874,7835.934435384999,7777.515681081126,7760.694160666397,7754.368234854384,0,0,0,0,NaN,NaN,98.19763828464907,88.80920074899893,70.57651313279719,63.43465039846434,NaN,NaN
2019-10-15T18:00:00Z,7953.1,7960,7937.8,7947.4,46.2199662761118,7846.55020344357,7784.177811234807,7764.391305999736,7756.288948935436,0,1,0,0,NaN,NaN,92.359005457853,91.31771875065972,69.39673354869751,63.478524270148924,NaN,NaN
2019-10-15T22:00:00Z,7945.1,7948.6,7923.1,7934.9,44.73996868496096,7854.964469782278,7790.088485304031,7767.767715781919,7758.066173324138,0,0,0,0,NaN,NaN,84.77865372953279,91.7784324906783,66.76110597853993,63.162599475959816,NaN,NaN
2019-10-16T02:00:00Z,7934.9,7939.1,7920.4,7927,42.87997092174952,7861.82499646968,7795.457564311716,7770.920830320891,7759.747106922902,0,0,0,0,NaN,NaN,79.98787143723465,85.7085102082068,65.0788705256343,63.28798390966424,NaN,NaN
2019-10-16T06:00:00Z,7927.1,7947.2,7914.5,7927.7,42.152830141624534,7868.09880632971,7800.643542181845,7774.025368334338,7761.418279988346,0,0,0,0,NaN,NaN,80.41237113402046,81.7262987669293,65.16263583161812,63.29624603266508,NaN,NaN
2019-10-16T10:00:00Z,7927.8,7942.7,7905,7909.2,41.834770845794196,7872.01320572688,7804.9006581747135,7776.702093713856,7762.8887448640835,0,0,0,0,NaN,NaN,69.19345057610656,76.53123104912056,60.99824385623923,63.12470167030695,NaN,NaN
2019-10-16T14:00:00Z,7909.1,7941.3,7896.1,7905.2,42.075144356808885,7875.173852800511,7808.833965697274,7779.246606709621,7764.304777253496,1,0,0,0,NaN,NaN,66.56497864551537,72.05693345188081,60.10385124049968,63.50981913178269,NaN,NaN
2019-10-16T18:00:00Z,7905.1,7940.6,7904,7939.4,41.684062617036844,7881.290628724271,7813.954202336597,7782.417961032203,7766.047018275849,0,0,0,0,NaN,NaN,83.48035284683208,73.07959402281801,64.8494767661615,63.88226544487352,NaN,NaN
2019-10-16T22:00:00Z,7941,7943.4,7921.7,7936.7,40.25662957296277,7886.567711702912,7818.767763029279,7785.473050912753,7767.745057894995,0,0,0,0,NaN,NaN,81.31515637530055,77.12016262254934,64.20021280082962,64.14614627887423,NaN,NaN
2019-10-17T02:00:00Z,7936.6,7942.3,7921.5,7922,38.86687031775116,7889.942215350254,7822.816086047739,7788.176554855075,7769.279932940815,0,0,0,0,NaN,NaN,65.54850407978248,76.78133776730505,60.64049310437519,64.2160660632385,NaN,NaN
2019-10-17T06:00:00Z,7922.1,7981.9,7919.5,7974.6,40.547808152197476,7898.004861507373,7828.768396398808,7791.868108224281,7771.3229186826975,0,0,0,0,NaN,NaN,94.20174741858673,80.35513595788993,67.5696982128338,64.65813817806317,NaN,NaN
2019-10-17T10:00:00Z,7974.5,7983.4,7955.7,7973.3,39.63010756989764,7905.175827078099,7834.436302422385,7795.460818952513,7773.33264088486,0,1,0,0,NaN,NaN,92.07221350078534,83.94082166638486,67.25456236352954,64.97820730634348,NaN,NaN
2019-10-17T14:00:00Z,7973.2,7974.5,7911.2,7943,41.320814172047825,7908.778129261137,7838.6937023273895,7798.382386894048,7775.020873313866,0,0,0,0,NaN,NaN,68.28885400313992,84.85427164083734,60.206450115102854,64.73566964991163,NaN,NaN
2019-10-17T18:00:00Z,7943.1,7952,7930.5,7942.3,39.90504173118727,7911.970688379124,7842.756694392982,7801.232240618919,7776.685342236116,0,0,0,0,NaN,NaN,59.104477611940844,73.15518170528871,60.04988200321971,64.48919496286278,NaN,NaN
2019-10-17T22:00:00Z,7940.8,7942.6,7928.3,7929.7,38.07611017895962,7913.659194247779,7846.166235789336,7803.776156646267,7778.207876144214,0,0,0,0,NaN,NaN,38.48797250859076,55.29376804122384,57.16803609993266,63.53144660337245,NaN,NaN
2019-10-18T02:00:00Z,7930.1,7943.9,7914.1,7916.3,37.48495945189102,7913.910699557514,7848.916579483872,7806.004351564163,7779.581927127854,0,0,0,0,NaN,NaN,23.138602520045804,40.2436842135258,54.18956625306577,62.44522036797019,NaN,NaN
2019-10-18T06:00:00Z,7916.4,7937.3,7906.7,7936.3,36.993176633898834,7916.04301388537,7852.343380288426,7808.584463414378,7781.141310937527,0,0,0,0,NaN,NaN,46.048109965635916,35.891561664757496,57.72944033085817,61.800101393135776,NaN,NaN
2019-10-18T10:00:00Z,7936.5,7947.3,7924.4,7938.5,35.98652116004896,7918.1817744677155,7855.722071257507,7811.157048297261,7782.707069037651,0,0,0,0,NaN,NaN,48.56815578465062,39.251622756777444,58.11286620995918,61.302529656301836,NaN,NaN
2019-10-18T14:00:00Z,7938.7,7940.6,7825.2,7880.1,41.658912505759794,7914.554938804124,7856.678068463095,7812.5222552616715,7783.676152927824,0,0,1,0,NaN,NaN,34.70290771175765,43.10639115401474,46.14661483664498,59.94424244237518,NaN,NaN
2019-10-18T18:00:00Z,7880.3,7900.1,7863.1,7872.6,41.32613304106267,7910.559230346588,7857.30245793513,7813.711913573322,7784.560967326552,0,0,0,0,NaN,NaN,29.962073324905564,37.74437894043795,44.868813006125194,58.7921402387956,NaN,NaN
2019-10-20T22:00:00Z,7864.4,7899.6,7858.9,7893.9,41.28140925241539,7908.9726369802465,7858.737655663164,7815.29979647286,7785.648917900417,0,0,0,0,NaN,NaN,43.42604298356504,36.030341340076085,49.173274366539715,58.01138474779846,NaN,NaN
2019-10-21T02:00:00Z,7894.1,7900.6,7884.8,7885.1,39.4613085915286,7906.699052505937,7859.771473088138,7816.681978720922,7786.638480906383,0,0,0,0,NaN,NaN,37.86346396965905,37.083860092709884,47.52242364374525,56.7737380961973,NaN,NaN
2019-10-21T06:00:00Z,7885.1,7903.9,7876.8,7893.7,38.57835797784794,7905.461047505371,7861.10200355527,7818.207088053181,7787.703769653584,0,0,0,0,NaN,NaN,43.2996207332491,41.529709228824395,49.313330082132936,55.710389330576106,NaN,NaN
2019-10-21T10:00:00Z,7893.8,7926.6,7889.6,7898.8,38.465618122287374,7904.8266620286695,7862.580356357024,7819.802987299653,7788.809204781409,0,0,0,0,NaN,NaN,46.52338811630875,42.562157606405634,50.394479083191655,54.97853118620585,NaN,NaN
2019-10-21T14:00:00Z,7898.7,7933.4,7884.2,7926.3,39.23235968498112,7906.871741835463,7865.079165911651,7821.911839036294,7790.177272395525,0,0,0,0,NaN,NaN,63.90644753476642,51.243152128108086,55.86156527633807,54.142235976456156,NaN,NaN
