time,open,high,low,close,ATR,Plot,Plot,Plot,Plot,Basis,Upper,Lower,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Volume,Volume MA,K,D,Bollinger Bands %B
2022-04-26T13:00:00Z,1.06791,1.06854,1.06418,1.06592,0.003684632670598213,1.074997416437551,1.0796394706455312,1.0848087072426964,1.0929275993227257,1.0770594999999954,1.0896169893605643,1.0645020106394265,1.06418,1.06974,1.06418,1.06854,NaN,NaN,NaN,NaN,NaN,NaN,-1.1842378929335002e-15,7.903937218778121,0.05645990690726852
2022-04-26T17:00:00Z,1.06592,1.06617,1.06358,1.06368,0.003606444622698347,1.0739195672530224,1.0790136090515887,1.0843903170002667,1.0926365784339422,1.0757874999999955,1.0883545074019818,1.063220492598009,NaN,NaN,1.06358,1.06854,NaN,NaN,NaN,NaN,NaN,NaN,-1.1842378929335002e-15,2.5674228465096847,0.018282292167593736
2022-04-26T21:00:00Z,1.06368,1.0648,1.06349,1.06436,0.003442412863934174,1.073009132276544,1.0784389577162323,1.0839936770596674,1.0923552194445498,1.0747879999999954,1.0876483244143058,1.061927675585685,NaN,NaN,NaN,NaN,NaN,NaN,1.06349,1.0648,NaN,NaN,3.303858322443151,1.1012861074810503,0.09456699286716183
2022-04-27T01:00:00Z,1.06436,1.06536,1.06338,1.06498,0.003337954802224597,1.0722444530121114,1.0779111554528507,1.0836171686030402,1.0920828292013205,1.0738789999999954,1.086813609234214,1.0609443907657767,NaN,NaN,NaN,NaN,1.06338,1.06536,1.06338,1.06536,NaN,NaN,9.688800323969081,4.330886215470745,0.15600043113583442
2022-04-27T05:00:00Z,1.06498,1.06548,1.05856,1.05886,0.0035938151734942712,1.070969743201434,1.0771640513174447,1.0831269276406037,1.091752253786382,1.0726349999999953,1.0863017545540838,1.0589682454459068,NaN,NaN,NaN,NaN,1.05856,1.06548,1.05856,1.06548,NaN,NaN,9.68880032396908,7.560486323460438,-0.003960173773463538
2022-04-27T09:00:00Z,1.05886,1.06228,1.05451,1.05553,0.00389211408967324,1.0694992914679642,1.0763156571481332,1.0825804538259383,1.0913918333506967,1.0711834999999954,1.0856205305479119,1.056746469452079,1.05451,1.06228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.384942001525928,8.58751421648803,-0.042130182105018565
2022-04-27T13:00:00Z,1.05553,1.05713,1.05146,1.05632,0.0040191059404108545,1.0682441208519675,1.0755315137305592,1.082060444839286,1.0910428598845205,1.0700084999999953,1.085245699580047,1.0547713004199435,1.05146,1.06228,1.05146,1.05713,NaN,NaN,NaN,NaN,NaN,NaN,4.264488708342067,6.779410344612359,0.05081969202805352
2022-04-27T17:00:00Z,1.05632,1.05724,1.05536,1.05586,0.0038663126589529276,1.0670646807708277,1.0747600818195568,1.0815416241493991,1.0906927816767145,1.0687054999999952,1.084101611815758,1.0533093881842324,NaN,NaN,1.05146,1.05724,NaN,NaN,NaN,NaN,NaN,NaN,7.741318852687804,6.130249854185267,0.0828329855709508
2022-04-27T21:00:00Z,1.05586,1.0563,1.05308,1.05384,0.0038201474690277184,1.0658051873640821,1.073939686454084,1.0809930771365397,1.0903260873316725,1.0675004999999953,1.0835745032052613,1.0514264967947293,NaN,NaN,NaN,NaN,NaN,NaN,1.05308,1.0563,NaN,NaN,7.824207243990039,6.6100049350066366,0.07507473945507553
2022-04-28T01:00:00Z,1.05384,1.05536,1.05088,1.05176,0.0038672797926685987,1.0644675504722647,1.0730698948284336,1.0804142043219547,1.0899423451691683,1.0661014999999954,1.0825373258399709,1.0496656741600199,NaN,NaN,NaN,NaN,1.05088,1.05536,1.05088,1.0563,NaN,NaN,3.5597185356479706,6.375081544108606,0.0637122180647076
2022-04-28T05:00:00Z,1.05176,1.0565,1.04814,1.0516,0.00418818837890655,1.063242069474906,1.0722279381684952,1.0798436260185496,1.0895608292968384,1.0646709999999955,1.0809252239445781,1.0484167760554128,NaN,NaN,NaN,NaN,1.04814,1.0565,1.04814,1.0565,NaN,NaN,0.0828883913022338,3.8222713903134156,0.09791989932709731
2022-04-28T09:00:00Z,1.0516,1.05388,1.04713,1.04858,0.00437117492327037,1.0618456819058675,1.0713005680442405,1.079224544315212,1.0891530598510988,1.0632289999999955,1.0798169171700498,1.0466410828299413,1.04713,1.05388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.267504619780387e-15,1.2142023089834022,0.05844365962831857
2022-04-28T13:00:00Z,1.04858,1.05314,1.04815,1.05127,0.0044153767144653475,1.0608384741053087,1.0705150555719174,1.0786709889822375,1.0887761139819336,1.0620674999999955,1.0785889743603712,1.0455460256396198,1.04713,1.05388,1.04815,1.05314,NaN,NaN,NaN,NaN,NaN,NaN,19.190969835200196,6.424619408834143,0.1732283159337219
2022-04-28T17:00:00Z,1.05127,1.05158,1.04972,1.0499,0.004232849806289249,1.059796714666708,1.0697066220200775,1.0781012664281338,1.0883892869771383,1.0608479999999956,1.0771802412436313,1.0445157587563598,NaN,NaN,1.04815,1.05314,NaN,NaN,NaN,NaN,NaN,NaN,36.53506957456947,18.575346469923222,0.16483473282450842
2022-04-28T21:00:00Z,1.0499,1.05174,1.04914,1.05158,0.004116217677268584,1.0590141704127358,1.0689957740977216,1.0775760928354974,1.0880230254151768,1.0598504999999956,1.075885468632318,1.0438155313676731,NaN,NaN,NaN,NaN,NaN,NaN,1.04914,1.05174,NaN,NaN,66.12590726763406,40.617315559134575,0.24211050268834375
2022-04-29T01:00:00Z,1.05158,1.05298,1.05051,1.05166,0.003998630700320826,1.0583137732305705,1.0683159398193796,1.0770629028783587,1.087661204266767,1.0588779999999955,1.0744150133565062,1.0433409866434848,NaN,NaN,NaN,NaN,1.05051,1.05298,1.04914,1.05298,NaN,NaN,77.11270970176736,59.92456218132363,0.2677159749312166
2022-04-29T05:00:00Z,1.05166,1.0593,1.05166,1.05692,0.004258728507440758,1.0581810329228971,1.0678690402186195,1.0766640335144309,1.087355321637247,1.0580719999999955,1.0721948376766737,1.0439491623233172,NaN,NaN,NaN,NaN,1.05051,1.0593,1.04914,1.0593,NaN,NaN,93.10194329573142,78.78018675504428,0.45921499537243365
2022-04-29T09:00:00Z,1.05692,1.05804,1.05096,1.05314,0.004460247899766432,1.0577009345492878,1.0672914307982815,1.0761982110686006,1.0870148706756824,1.0570884999999954,1.0696188092955512,1.0445581907044397,1.05096,1.05804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.73375290279778,86.64946863343219,0.34244203766798004
2022-04-29T13:00:00Z,1.05314,1.05594,1.05185,1.05494,0.004433801621211697,1.0574379884017366,1.0668070609630547,1.075777256393975,1.0866957177336358,1.0564304999999954,1.0679174220874215,1.0449435779125693,1.05096,1.05804,1.05185,1.05594,NaN,NaN,NaN,NaN,NaN,NaN,90.89424712169331,91.24331444007417,0.43512187213200726
2022-04-29T17:00:00Z,1.05494,1.05788,1.0542,1.05453,0.004379958648267997,1.0571610371253808,1.0663256075919545,1.0753565186435992,1.0863756608407638,1.0557614999999954,1.065985282619072,1.0455377173809186,NaN,NaN,1.05185,1.05788,NaN,NaN,NaN,NaN,NaN,NaN,88.09978322685323,89.5759277504481,0.4397727804923439
2022-05-01T21:00:00Z,1.05453,1.05627,1.05267,1.05294,0.004324247316248858,1.0567590335896302,1.0658006818040346,1.07491262718531,1.0860429676980696,1.0551124999999955,1.0642664103689154,1.0459585896310755,NaN,NaN,NaN,NaN,NaN,NaN,1.05267,1.05627,NaN,NaN,89.3144508897518,89.43616041276611,0.38133486606053646
2022-05-02T01:00:00Z,1.05294,1.05336,1.05169,1.05186,0.004134658222231086,1.0562924589620464,1.0652539883999548,1.0744561395182741,1.085702838666248,1.0545214999999954,1.0628780717278143,1.0461649282721766,NaN,NaN,NaN,NaN,1.05169,1.05336,1.05169,1.05627,NaN,NaN,83.3606894876878,86.92497453476427,0.3407540743571111
2022-05-02T05:00:00Z,1.05186,1.05685,1.05102,1.0529,0.004255754063500294,1.0559693676323276,1.0647695182666232,1.0740292852703874,1.0853764422616086,1.0539484999999953,1.0609973020998098,1.0468996979001808,NaN,NaN,NaN,NaN,1.05102,1.05685,1.05102,1.05685,NaN,NaN,81.6427631783004,84.77263451858,0.4256256605627404
2022-05-02T09:00:00Z,1.0529,1.0533,1.05084,1.05106,0.00412748591610741,1.0555018088102013,1.0642318900993046,1.0735744479383005,1.0850349851246772,1.0532524999999953,1.0582602774554382,1.0482447225445524,1.05084,1.0533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.31053647661105,81.43799638086642,0.28109051175864924
2022-05-02T13:00:00Z,1.05106,1.05418,1.05022,1.05092,0.0041155226363854495,1.0550654460663726,1.0637098551934496,1.0731258450088292,1.084695532536372,1.0528554999999955,1.057242605998445,1.048468394001546,1.05022,1.05418,1.05022,1.05418,NaN,NaN,NaN,NaN,NaN,NaN,78.74985526699011,79.90105164063385,0.279410390280121
2022-05-02T17:00:00Z,1.05092,1.05116,1.04904,1.05076,0.0039729853052150686,1.054655403583861,1.0632020177348829,1.0726829569888525,1.0843578655459605,1.0526169999999955,1.056914301949067,1.048319698050924,NaN,NaN,1.04904,1.05418,NaN,NaN,NaN,NaN,NaN,NaN,71.11821241590876,76.39286805316998,0.2839341961533815
2022-05-02T21:00:00Z,1.05076,1.05259,1.05029,1.05253,0.0038534863548425613,1.0544529841949217,1.0627835072354757,1.0722838885336277,1.0840411703663986,1.0524274999999954,1.0563749339819428,1.048480066018048,NaN,NaN,NaN,NaN,NaN,NaN,1.05029,1.05259,NaN,NaN,76.43068289277049,75.43291685855645,0.5129831177004245
2022-05-03T01:00:00Z,1.05253,1.05268,1.05018,1.05018,0.0037568087580681048,1.054046033319215,1.0622892520497706,1.0718461877705856,1.0837042432980761,1.0521434999999955,1.0558735738654783,1.0484134261345126,NaN,NaN,NaN,NaN,1.05018,1.05268,1.05018,1.05268,NaN,NaN,70.80489567029834,72.78459699299255,0.23680145879076395
2022-05-03T05:00:00Z,1.05018,1.0528,1.04946,1.05001,0.003727036703920376,1.0536616491935755,1.0618077127537011,1.0714137880127523,1.0833689771956077,1.0519519999999953,1.0557071969379315,1.0481968030620592,NaN,NaN,NaN,NaN,1.04946,1.0528,1.04946,1.0528,NaN,NaN,67.84732043009487,71.69429966438791,0.24142501284332724
2022-05-03T09:00:00Z,1.05001,1.05776,1.04922,1.05678,0.004070819796497491,1.0539586349846635,1.0616105475476736,1.0711240100323018,1.083104410258338,1.0522029999999956,1.0565046327179453,1.0479013672820459,1.04922,1.05776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.76309502522632,69.80510370853985,1.0320072981714306
2022-05-03T13:00:00Z,1.05678,1.05724,1.05116,1.05158,0.004214332668176232,1.0537320983194574,1.0612171927418825,1.0707369999326524,1.0827907345343746,1.0522019999999954,1.0565042022315774,1.0478997977684135,1.04922,1.05776,1.05116,1.05724,NaN,NaN,NaN,NaN,NaN,NaN,66.90778329643221,68.50606625058448,0.42771144096511415
2022-05-03T17:00:00Z,1.05158,1.05406,1.05126,1.05202,0.004113308906163638,1.0535690413366519,1.0608565185167107,1.0703663662706195,1.082484558071346,1.0523739999999955,1.0563455810505178,1.0484024189494732,NaN,NaN,1.05116,1.05724,NaN,NaN,NaN,NaN,NaN,NaN,65.77536151418286,67.8154132786138,0.4554333657689084
2022-05-03T21:00:00Z,1.05202,1.05341,1.05195,1.0525,0.003923786841437665,1.0534672278760184,1.0605288119082121,1.0700125768395181,1.0821862042596908,1.0524354999999954,1.056374756153293,1.0484962438466978,NaN,NaN,NaN,NaN,NaN,NaN,1.05195,1.05341,NaN,NaN,51.53752380219322,61.40688953760278,0.5081868248083564
2022-05-04T01:00:00Z,1.0525,1.05334,1.05142,1.05168,0.0037806592099063974,1.05329701569735,1.0601817996765175,1.0696495555159633,1.0818826599386988,1.0525244999999954,1.0563079453929156,1.0487410546070752,NaN,NaN,NaN,NaN,1.05142,1.05334,1.05142,1.05341,NaN,NaN,52.418835262803064,56.57724019305974,0.3883953761331203
2022-05-04T05:00:00Z,1.05168,1.05346,1.05061,1.05222,0.003714183552055942,1.053194442773793,1.0598695722382228,1.0693044158027758,1.0815875090935376,1.0525564999999955,1.056318213843597,1.048794786156394,NaN,NaN,NaN,NaN,1.05061,1.05346,1.05061,1.05346,NaN,NaN,54.03012788976227,52.66216231825286,0.455273046543945
2022-05-04T09:00:00Z,1.05222,1.05555,1.05148,1.05534,0.0037395990126233756,1.0533987815572412,1.0596919419543709,1.0690278927175723,1.0813263398488258,1.0527404999999956,1.0566652801263043,1.048815719873687,1.05148,1.05555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.96921506554888,57.80605940603808,0.8311650482761138
2022-05-04T13:00:00Z,1.05534,1.05643,1.05246,1.05492,0.0037560562260074222,1.0535436595041707,1.0595048069757682,1.068748528505343,1.0810635901985888,1.0526404999999954,1.0562210445172653,1.0490599554827256,1.05148,1.05643,1.05246,1.05643,NaN,NaN,NaN,NaN,NaN,NaN,81.00428161162071,67.33454152231063,0.8183175057606542
2022-05-04T17:00:00Z,1.05492,1.06312,1.05106,1.06206,0.004349195067006889,1.0543547395513926,1.0596050106237773,1.0686160823963264,1.0808744997488515,1.0530864999999954,1.0585381172866941,1.0476348827132966,NaN,NaN,1.05106,1.06312,NaN,NaN,NaN,NaN,NaN,NaN,95.62701906242314,81.2001719131976,1.3230126518509324
2022-05-04T21:00:00Z,1.06206,1.06277,1.0604,1.06139,0.00420782399079211,1.0550247643560218,1.0596750102071586,1.0684729916558051,1.08068062412946,1.0534089999999954,1.0599210377794417,1.046896962220549,NaN,NaN,NaN,NaN,NaN,NaN,1.0604,1.06277,NaN,NaN,95.0984994804071,90.57660005148368,1.1127882139439358
2022-05-05T01:00:00Z,1.06139,1.0642,1.06098,1.06124,0.00413726513430696,1.05561669156021,1.0597363823558974,1.0683297640982645,1.0804871850833957,1.0537444999999956,1.061090926276678,1.0463980737233134,NaN,NaN,NaN,NaN,1.06098,1.0642,1.0604,1.0642,NaN,NaN,95.86154436005815,95.52902096762948,1.0101460028119544
2022-05-05T05:00:00Z,1.06124,1.06194,1.05816,1.06003,0.004111746196142185,1.056037006649714,1.0597478967733132,1.0681654123339424,1.080283631002964,1.0540989999999955,1.0619245578740648,1.046273442125926,NaN,NaN,NaN,NaN,1.05816,1.0642,1.05816,1.0642,NaN,NaN,89.93944848866165,93.63316410970897,0.8789506189493173
2022-05-05T09:00:00Z,1.06003,1.06078,1.05456,1.05534,0.004262335753560609,1.055970625064027,1.0595750380763205,1.0679114437728743,1.0800354356696011,1.0542729999999956,1.062046264696392,1.0464997353035992,1.05456,1.06078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.8145729570428,86.53852193525421,0.5686326814844618
2022-05-05T13:00:00Z,1.05534,1.05659,1.04927,1.0511,0.004480740342591993,1.0555067560103102,1.059242683641955,1.0675785438961838,1.079747520886819,1.0541829999999957,1.062058773234286,1.0463072267657052,1.04927,1.06078,1.04927,1.05659,NaN,NaN,NaN,NaN,NaN,NaN,42.79242514543224,68.84881553037891,0.3042731863728245
2022-05-05T17:00:00Z,1.0511,1.0551,1.05022,1.05396,0.004509258889549708,1.0553594459140903,1.0590355195775647,1.0673088697596258,1.079490928639189,1.0543279999999955,1.062074161890956,1.046581838109035,NaN,NaN,1.04927,1.05659,NaN,NaN,NaN,NaN,NaN,NaN,23.888262139080283,46.83175341385178,0.47624630073734137
2022-05-05T21:00:00Z,1.05396,1.0551,1.05335,1.0541,0.00431216896886758,1.0552394986841769,1.0588419697902092,1.0670473079822074,1.0792382825830775,1.0544869999999955,1.0620757682821487,1.0468982317178424,NaN,NaN,NaN,NaN,NaN,NaN,1.05335,1.0551,NaN,NaN,17.420126387683005,28.03360455739852,0.474501790962204
2022-05-06T01:00:00Z,1.0541,1.05456,1.05157,1.05326,0.004217728328234185,1.0550509749999695,1.0586230690141225,1.0667742919825598,1.0789797922091167,1.0546119999999957,1.0620315622538499,1.0471924377461415,NaN,NaN,NaN,NaN,1.05157,1.05456,1.05157,1.0551,NaN,NaN,24.06465668770276,21.79101507148869,0.4088895036029072
2022-05-06T05:00:00Z,1.05326,1.05813,1.04828,1.05576,0.004620033447646023,1.0551185011904485,1.0585107917978824,1.066556187190826,1.0787487495005683,1.0547734999999956,1.0621452169667962,1.047401783033195,NaN,NaN,NaN,NaN,1.04828,1.05813,1.04828,1.05813,NaN,NaN,29.811980321582563,23.765587798989447,0.5669111418986418
2022-05-06T09:00:00Z,1.05576,1.0599,1.05475,1.05536,0.004657888201385592,1.0551415010770724,1.0583872313352203,1.06633448051378,1.0785160256249409,1.0550324999999956,1.062098095165247,1.0479669048347442,1.05475,1.0599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.947512672332714,29.27471656053935,0.5231756838840075
2022-05-06T13:00:00Z,1.05536,1.0596,1.05534,1.05692,0.0046294676155723465,1.055310881926875,1.0583296928514863,1.0661480551570715,1.078301139797827,1.0553779999999955,1.0620945902093162,1.0486614097906748,1.05475,1.0599,1.05534,1.0596,NaN,NaN,NaN,NaN,NaN,NaN,45.08620760078745,36.28190019823425,0.6147903885713277
2022-05-06T17:00:00Z,1.05692,1.05749,1.05363,1.05458,0.004574505643031463,1.0552412741243156,1.0581826460729966,1.0659189847579216,1.0780651085560575,1.0552679999999957,1.0619611624841145,1.0485748375158768,NaN,NaN,1.05363,1.0596,NaN,NaN,NaN,NaN,NaN,NaN,41.27204293678153,40.10192106996724,0.44860426579901325
2022-05-08T21:00:00Z,1.05458,1.05458,1.05182,1.05194,0.0044448980971006505,1.054926867064857,1.0579378364230752,1.0656421731785568,1.0778051572271414,1.0552859999999957,1.061941221712218,1.0486307782877735,NaN,NaN,NaN,NaN,NaN,NaN,1.05182,1.05458,NaN,NaN,31.284674787087145,39.21430844155205,0.24861844242914166
2022-05-09T01:00:00Z,1.05194,1.05268,1.05028,1.05125,0.004298833947307744,1.0545766892491564,1.0576755683280525,1.0653571796502685,1.077540926806971,1.0552474999999957,1.0619862354184415,1.0485087645815498,NaN,NaN,NaN,NaN,1.05028,1.05268,1.05028,1.05458,NaN,NaN,14.82544615621434,29.12738796002768,0.20339390465951768
2022-05-09T05:00:00Z,1.05125,1.05295,1.04952,1.05074,0.004236774379642908,1.0542112902730463,1.0574035852563641,1.065067730548283,1.0772742509183444,1.0551594999999956,1.0620828907184359,1.0482361092815553,NaN,NaN,NaN,NaN,1.04952,1.05295,1.04952,1.05458,NaN,NaN,4.385212730755597,16.83177789135237,0.18082835566217936
2022-05-09T09:00:00Z,1.05074,1.05736,1.05046,1.05624,0.004427004781096995,1.0544045007232323,1.0573579544619969,1.0648929240027725,1.077064954889306,1.0553874999999957,1.0621356490083367,1.0486393509916547,1.05046,1.05736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.336125836507794,14.515594907825909,0.5631654694458169
2022-05-09T13:00:00Z,1.05624,1.05926,1.05172,1.05735,0.0046493615824472175,1.0546850244638768,1.0573576425223108,1.0647435591710344,1.0768687861839399,1.0556439999999958,1.0622801145287128,1.0490078854712788,1.05046,1.05926,1.05172,1.05926,NaN,NaN,NaN,NaN,NaN,NaN,56.34546257223943,28.35560037983427,0.6285390715170511
2022-05-09T17:00:00Z,1.05735,1.05756,1.05507,1.05602,0.004495121469415281,1.0548121649911266,1.0573051859528084,1.0645708154250733,1.0766613355751444,1.0556779999999957,1.0623145039018547,1.0490414960981367,NaN,NaN,1.05172,1.05926,NaN,NaN,NaN,NaN,NaN,NaN,82.84301419335986,54.50820086736903,0.525766578688252
2022-05-09T21:00:00Z,1.05602,1.05692,1.05526,1.05588,0.004292612793028475,1.0549138635634003,1.0572492963076003,1.0643987200701213,1.0764545561166854,1.055725999999996,1.0623537610123648,1.049098238987627,NaN,NaN,NaN,NaN,NaN,NaN,1.05526,1.05692,NaN,NaN,85.59542193386311,74.92796623315412,0.511617799715212
2022-05-10T01:00:00Z,1.05588,1.0581,1.05551,1.05758,0.004170997593526448,1.055167781319267,1.0572622650798513,1.0642636959103169,1.0762667495881613,1.0555019999999957,1.0615344177606079,1.0494695822393836,NaN,NaN,NaN,NaN,1.05551,1.0581,1.05526,1.0581,NaN,NaN,85.59542193386311,84.6779526870287,0.6722360819879107
2022-05-10T05:00:00Z,1.05758,1.05854,1.0551,1.05724,0.0041187834797031374,1.0553651354793367,1.057261391939465,1.064124612822984,1.0760774286967367,1.0552944999999958,1.060761515551235,1.0498274844487565,NaN,NaN,NaN,NaN,1.0551,1.05854,1.0551,1.05854,NaN,NaN,90.46856863744075,87.21980416838899,0.6779307175706802
2022-05-10T09:00:00Z,1.05724,1.05758,1.05356,1.05518,0.004111727516867193,1.0553475035289237,1.0571797687261526,1.0639474917769842,1.0758694940828388,1.0549914999999959,1.0597300494655142,1.0502529505344775,1.05356,1.05758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.52561924054643,86.86320327061678,0.5198900529978455
2022-05-10T13:00:00Z,1.05518,1.05752,1.05252,1.05338,0.004175175551376688,1.0551601222404547,1.0570307581878722,1.0637382345140736,1.0756457180223131,1.054658999999996,1.0588367644782797,1.0504812355217124,1.05252,1.05758,1.05252,1.05752,NaN,NaN,NaN,NaN,NaN,NaN,61.808243083261424,78.93414365374954,0.3469277042010898
2022-05-10T17:00:00Z,1.05338,1.05416,1.05264,1.05299,0.003985520154849779,1.05495344393184,1.0568722970824653,1.0635253981870623,1.0754202879922403,1.054541499999996,1.058767946620464,1.050315053379528,NaN,NaN,1.05252,1.05752,NaN,NaN,NaN,NaN,NaN,NaN,39.09860369508864,61.81082200629883,0.3164533780596844
2022-05-10T21:00:00Z,1.05299,1.05369,1.0527,1.05314,0.00377155442950337,1.0547807349859504,1.0567259324909961,1.0633197467378135,1.0751985935843573,1.054643499999996,1.0586241144042947,1.0506628855956974,NaN,NaN,NaN,NaN,NaN,NaN,1.0527,1.05369,NaN,NaN,28.901009332767227,43.26928537037244,0.31114724420776807
2022-05-11T01:00:00Z,1.05314,1.05434,1.05257,1.05413,0.0036285862559674183,1.0547187602253836,1.0566241312168394,1.0631377715548864,1.0749889558372492,1.054651999999996,1.0586274627450138,1.050676537254978,NaN,NaN,NaN,NaN,1.05257,1.05434,1.05257,1.05434,NaN,NaN,34.383524520845846,34.127712516233906,0.43434726552901437
2022-05-11T05:00:00Z,1.05413,1.05746,1.05372,1.05678,0.0036365443805411795,1.054915068775347,1.0566302437181398,1.063011875088453,1.0748077721970775,1.054785999999996,1.0588575127453315,1.0507144872546605,NaN,NaN,NaN,NaN,1.05257,1.05746,1.05257,1.05746,NaN,NaN,57.464941678906115,40.2498251775064,0.7448721304248009
